%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
2082, -303.56, -209.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 15.00
2083, -302.37, -232.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 15.00
2084, -311.36, -217.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 15.00
2085, -305.46, -225.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 15.00
2086, -311.70, -235.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 15.00
2087, -315.79, -220.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 15.00
2088, -306.73, -241.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 15.00
2089, -315.63, -227.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 15.00
2090, -311.72, -231.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 15.00
2091, -311.90, -241.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 15.00
2092, -321.62, -223.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2093, -312.61, -245.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2094, -323.43, -235.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2095, -320.73, -232.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2096, -316.30, -246.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2097, -321.89, -225.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2098, -316.34, -245.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2099, -325.55, -242.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2100, -323.65, -237.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2101, -325.53, -257.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2102, -337.02, -239.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2103, -320.59, -249.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2104, -326.18, -248.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2105, -326.94, -238.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2106, -317.77, -256.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2107, -322.11, -235.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2108, -316.72, -247.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2109, -321.08, -244.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2110, -321.62, -228.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2111, -309.59, -243.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2112, -319.36, -230.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2113, -316.12, -234.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2114, -316.39, -240.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2115, -319.03, -230.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2116, -315.58, -244.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2117, -323.90, -234.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2118, -316.37, -232.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2119, -314.09, -240.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2120, -319.23, -224.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2121, -307.49, -234.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2122, -311.14, -228.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2123, -312.05, -223.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2124, -307.83, -232.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2125, -317.84, -231.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2126, -314.44, -238.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2127, -317.55, -240.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2128, -315.63, -232.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2129, -313.01, -239.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2130, -316.01, -232.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2131, -307.83, -231.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2132, -312.81, -239.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2133, -311.16, -231.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2134, -311.65, -235.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2135, -314.35, -234.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2136, -312.86, -228.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2137, -312.03, -235.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2138, -312.83, -228.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2139, -313.15, -233.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2140, -313.30, -237.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2141, -313.26, -226.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2142, -310.51, -234.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2143, -309.08, -230.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2144, -307.27, -225.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2145, -307.54, -236.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2146, -308.03, -224.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2147, -304.07, -227.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2148, -310.49, -230.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2149, -309.73, -223.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2150, -308.12, -236.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2151, -310.64, -225.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2152, -312.23, -232.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2153, -309.62, -235.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2154, -310.49, -222.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2155, -304.21, -234.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2156, -310.33, -226.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2157, -311.47, -227.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2158, -308.74, -234.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2159, -312.30, -221.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2160, -310.69, -235.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2161, -312.21, -227.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2162, -311.74, -225.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2163, -313.46, -240.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2164, -314.35, -223.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2165, -306.73, -230.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2166, -306.64, -226.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2167, -312.01, -222.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2168, -304.56, -238.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2169, -309.24, -224.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2170, -304.43, -232.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2171, -309.44, -236.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2172, -309.10, -223.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2173, -302.49, -238.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2174, -309.68, -225.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2175, -310.85, -232.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2176, -308.03, -238.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2177, -310.51, -222.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2178, -301.99, -236.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2179, -308.10, -227.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2180, -305.35, -225.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2181, -300.65, -237.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2182, -308.70, -222.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2183, -302.91, -236.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2184, -307.94, -229.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2185, -305.53, -222.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2186, -300.74, -235.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2187, -304.90, -218.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2188, -297.17, -229.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2189, -300.83, -229.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2190, -304.25, -221.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2191, -297.28, -234.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2192, -300.81, -218.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2193, -298.80, -222.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2194, -298.57, -226.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2195, -301.61, -222.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2196, -299.96, -235.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2197, -302.17, -225.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2198, -302.80, -231.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2199, -300.43, -235.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2200, -300.41, -220.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2201, -298.19, -230.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2202, -304.52, -229.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2203, -297.01, -221.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2204, -297.61, -227.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2205, -299.07, -219.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2206, -292.49, -223.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2207, -297.05, -226.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2208, -296.09, -221.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2209, -295.18, -227.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2210, -298.02, -220.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2211, -294.64, -220.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2212, -296.21, -225.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2213, -297.48, -217.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2214, -294.51, -223.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2215, -297.48, -223.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2216, -297.43, -219.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2217, -295.69, -225.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2218, -297.52, -219.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2219, -298.02, -226.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2220, -298.93, -229.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2221, -295.45, -220.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2222, -295.42, -227.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2223, -296.85, -221.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2224, -297.86, -222.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2225, -292.43, -225.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2226, -299.76, -221.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2227, -296.81, -226.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2228, -295.60, -223.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2229, -299.69, -217.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2230, -293.52, -225.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2231, -296.99, -220.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2232, -294.08, -224.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2233, -292.92, -225.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2234, -291.22, -221.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2235, -290.17, -227.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2236, -293.41, -218.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2237, -293.46, -223.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2238, -289.37, -224.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2239, -291.91, -220.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2240, -292.58, -229.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2241, -293.32, -222.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2242, -289.88, -222.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2243, -288.96, -229.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2244, -292.36, -223.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2245, -287.40, -228.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2246, -287.60, -227.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2247, -292.14, -228.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2248, -290.91, -233.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2249, -293.59, -228.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2250, -290.17, -231.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2251, -288.49, -231.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2252, -289.50, -224.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2253, -286.62, -228.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2254, -291.15, -225.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2255, -290.64, -226.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2256, -291.76, -230.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2257, -294.28, -230.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2258, -291.20, -235.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2259, -292.92, -233.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2260, -289.21, -229.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2261, -288.36, -233.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2262, -292.96, -231.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2263, -286.93, -228.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2264, -291.27, -232.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2265, -291.82, -228.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2266, -291.80, -231.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2267, -296.25, -232.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2268, -293.03, -228.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2269, -293.59, -234.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2270, -292.14, -224.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2271, -292.23, -229.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2272, -291.82, -227.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2273, -288.09, -220.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2274, -286.66, -230.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2275, -292.18, -223.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2276, -289.28, -224.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2277, -286.37, -228.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2278, -293.10, -223.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2279, -293.48, -232.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2280, -288.40, -225.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2281, -288.74, -228.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2282, -291.18, -235.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2283, -288.16, -220.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2284, -290.42, -231.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2285, -290.01, -227.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2286, -286.30, -220.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2287, -282.95, -228.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2288, -285.54, -216.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2289, -283.46, -225.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2290, -281.34, -225.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2291, -288.00, -222.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2292, -282.88, -233.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2293, -283.46, -217.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2294, -286.93, -224.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2295, -290.75, -229.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2296, -300.97, -227.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2297, -301.08, -236.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2298, -291.94, -230.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2299, -282.26, -235.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2300, -276.56, -239.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2301, -266.88, -229.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2302, -257.58, -244.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2303, -257.27, -242.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2304, -253.83, -242.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2305, -242.83, -248.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2306, -244.64, -241.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2307, -243.16, -251.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2308, -249.85, -248.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2309, -255.57, -247.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2310, -250.70, -252.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2311, -255.17, -244.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2312, -251.66, -251.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2313, -252.11, -249.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2314, -254.65, -245.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2315, -250.36, -249.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2316, -250.41, -242.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2317, -245.24, -242.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2318, -247.17, -243.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2319, -248.66, -241.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2320, -245.18, -245.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2321, -250.83, -240.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2322, -247.21, -237.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2323, -243.30, -237.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2324, -247.86, -235.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2325, -243.86, -236.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2326, -247.99, -239.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2327, -245.42, -237.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2328, -243.63, -238.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2329, -251.48, -238.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2330, -244.26, -237.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2331, -248.89, -240.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2332, -253.00, -238.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2333, -250.83, -237.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2334, -252.73, -238.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2335, -249.62, -233.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2336, -246.07, -238.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2337, -252.82, -237.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2338, -245.69, -237.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2339, -246.47, -238.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2340, -254.94, -233.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2341, -249.40, -239.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2342, -249.47, -234.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2343, -248.71, -236.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2344, -249.76, -244.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2345, -246.14, -233.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2346, -246.41, -239.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2347, -247.46, -235.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2348, -241.91, -229.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2349, -242.63, -240.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2350, -243.57, -229.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2351, -242.61, -234.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2352, -242.99, -234.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2353, -242.76, -226.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2354, -241.35, -240.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2355, -242.23, -228.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2356, -240.08, -229.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2357, -242.09, -234.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2358, -243.39, -220.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2359, -241.78, -236.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2360, -236.15, -225.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2361, -237.62, -225.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2362, -234.76, -235.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2363, -236.68, -217.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2364, -233.02, -233.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2365, -234.29, -225.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2366, -234.51, -223.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2367, -233.96, -238.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2368, -235.94, -220.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2369, -234.56, -235.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2370, -236.12, -231.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2371, -238.09, -226.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
