%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
11256, 129.39, 32.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11257, 130.62, 21.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11258, 141.20, 39.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11259, 138.71, 36.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11260, 148.01, 29.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11261, 149.35, 49.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11262, 146.38, 28.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11263, 154.45, 40.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11264, 153.09, 46.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11265, 151.77, 31.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11266, 150.05, 46.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11267, 170.72, 43.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11268, 162.94, 41.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11269, 157.78, 46.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11270, 163.08, 30.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11271, 154.67, 46.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11272, 163.41, 38.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11273, 164.75, 36.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11274, 162.47, 47.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11275, 167.08, 29.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11276, 161.96, 41.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11277, 166.05, 37.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11278, 164.35, 27.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11279, 168.58, 42.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11280, 172.69, 28.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11281, 165.09, 37.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11282, 170.95, 37.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11283, 170.57, 29.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11284, 163.64, 41.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11285, 172.31, 30.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11286, 166.23, 36.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11287, 166.99, 33.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11288, 164.31, 23.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11289, 159.77, 33.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11290, 167.24, 27.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11291, 161.83, 25.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11292, 161.56, 31.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11293, 166.70, 25.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11294, 160.87, 34.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11295, 161.76, 26.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11296, 159.68, 22.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11297, 157.78, 27.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11298, 163.10, 23.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11299, 158.74, 25.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11300, 161.47, 27.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11301, 160.91, 25.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11302, 161.92, 29.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11303, 161.85, 26.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11304, 157.89, 26.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11305, 163.32, 28.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11306, 158.03, 26.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11307, 156.15, 23.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11308, 153.94, 21.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11309, 151.84, 20.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11310, 157.36, 26.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11311, 157.11, 28.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11312, 157.87, 29.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11313, 155.93, 31.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11314, 153.71, 26.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11315, 153.11, 26.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11316, 149.62, 27.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11317, 150.43, 24.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11318, 149.94, 27.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11319, 146.85, 19.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11320, 147.39, 17.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11321, 149.62, 21.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11322, 152.15, 20.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11323, 146.61, 20.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11324, 152.33, 22.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11325, 146.58, 18.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11326, 140.93, 17.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11327, 141.46, 9.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11328, 139.90, 17.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11329, 144.86, 16.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11330, 143.21, 14.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11331, 139.25, 21.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11332, 142.81, 14.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11333, 135.99, 14.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11334, 136.84, 16.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11335, 139.18, 8.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11336, 136.28, 20.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11337, 142.78, 13.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11338, 137.89, 10.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11339, 136.41, 17.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11340, 138.13, 10.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11341, 130.09, 10.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11342, 128.59, 8.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11343, 129.98, 10.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11344, 125.08, 14.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11345, 126.29, 10.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11346, 125.35, 12.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11347, 129.80, 11.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11348, 125.19, 6.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11349, 119.89, 5.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11350, 121.71, 3.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11351, 116.34, 0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11352, 115.87, -0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11353, 117.73, 4.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11354, 118.84, 7.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11355, 122.02, 9.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11356, 118.62, 5.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11357, 118.69, 5.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11358, 115.94, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11359, 117.88, 7.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11360, 117.50, 8.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11361, 115.67, 4.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11362, 118.37, 10.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11363, 119.38, 10.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11364, 115.96, 1.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11365, 112.00, 4.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11366, 115.25, 5.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11367, 116.14, 10.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11368, 115.18, 8.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11369, 116.25, 2.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11370, 116.81, 12.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11371, 114.31, 9.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11372, 112.76, 8.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11373, 111.22, 8.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11374, 112.21, -2.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11375, 110.35, 2.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11376, 107.24, -8.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11377, 107.36, -6.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11378, 102.33, -2.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11379, 107.02, -13.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11380, 106.44, 3.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11381, 107.91, -3.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11382, 107.31, -6.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11383, 103.11, 3.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11384, 107.87, -8.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11385, 103.02, -0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11386, 102.77, -8.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11387, 105.68, -11.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11388, 101.86, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11389, 106.62, -9.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11390, 104.58, 1.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11391, 106.10, -1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11392, 109.72, -5.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11393, 103.65, 5.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11394, 107.78, -7.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11395, 103.89, -0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11396, 104.09, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11397, 108.18, -6.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11398, 102.17, 1.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11399, 107.96, -4.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11400, 101.61, -1.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11401, 100.36, 1.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11402, 102.66, -6.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11403, 99.33, 1.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11404, 101.25, -3.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11405, 99.02, -5.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11406, 97.34, -1.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11407, 101.19, -5.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11408, 91.96, -5.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11409, 95.17, -4.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11410, 96.36, -7.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11411, 94.95, -0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11412, 99.64, -5.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11413, 97.23, -4.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11414, 100.00, 4.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11415, 99.17, -3.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11416, 93.39, -2.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11417, 100.94, 3.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11418, 105.54, 2.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11419, 103.82, 12.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11420, 95.29, -0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11421, 88.33, -3.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11422, 90.79, 4.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11423, 82.59, -8.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11424, 77.81, -2.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11425, 87.66, -2.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11426, 86.17, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11427, 77.65, 5.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11428, 71.41, -13.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11429, 62.92, -3.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11430, 68.02, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11431, 57.22, -5.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11432, 47.01, 1.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11433, 49.26, -8.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11434, 34.51, 5.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11435, 29.26, -0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11436, 24.30, -14.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11437, 11.20, 1.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11438, 4.34, -20.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11439, -11.47, -19.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11440, -17.43, -15.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11441, -21.10, -33.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11442, -28.57, -17.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11443, -25.57, -31.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11444, -29.06, -31.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11445, -32.81, -26.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11446, -34.35, -46.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11447, -43.00, -26.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11448, -38.38, -38.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11449, -39.25, -42.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11450, -41.24, -27.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11451, -38.60, -47.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11452, -47.48, -32.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11453, -41.60, -39.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11454, -44.90, -45.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11455, -49.80, -25.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11456, -43.38, -47.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11457, -48.46, -32.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11458, -48.70, -36.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11459, -47.43, -49.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11460, -53.06, -26.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11461, -46.94, -46.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11462, -50.27, -36.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11463, -51.19, -34.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11464, -50.25, -50.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11465, -55.45, -27.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11466, -50.34, -44.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11467, -55.45, -41.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11468, -54.38, -29.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11469, -51.19, -48.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11470, -57.24, -30.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11471, -54.72, -40.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11472, -56.46, -40.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11473, -56.64, -25.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11474, -50.76, -43.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11475, -57.13, -30.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11476, -55.70, -35.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11477, -52.10, -40.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11478, -54.52, -26.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11479, -51.23, -41.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11480, -57.00, -32.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11481, -49.71, -30.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11482, -50.76, -39.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11483, -56.30, -28.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11484, -51.36, -35.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11485, -57.49, -32.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11486, -55.99, -28.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11487, -53.91, -34.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11488, -60.60, -28.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11489, -56.17, -33.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11490, -59.84, -34.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11491, -56.77, -26.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11492, -58.72, -36.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11493, -62.07, -36.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11494, -55.57, -29.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11495, -59.93, -35.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11496, -60.53, -34.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11497, -56.95, -31.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11498, -57.94, -33.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11499, -57.82, -27.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11500, -57.80, -36.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11501, -57.62, -32.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11502, -57.94, -25.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11503, -58.45, -35.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11504, -58.18, -20.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11505, -56.13, -27.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11506, -56.62, -28.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11507, -58.79, -19.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11508, -57.18, -39.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11509, -57.53, -24.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11510, -58.43, -31.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11511, -56.55, -38.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11512, -60.57, -25.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11513, -58.18, -43.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11514, -60.75, -30.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11515, -63.46, -38.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11516, -63.12, -49.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11517, -65.36, -29.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11518, -59.86, -48.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11519, -63.21, -40.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11520, -62.45, -34.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11521, -57.58, -50.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11522, -66.70, -30.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11523, -60.93, -46.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11524, -64.24, -40.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11525, -64.35, -30.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11526, -57.33, -54.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11527, -64.02, -30.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11528, -58.20, -42.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11529, -61.18, -46.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11530, -63.77, -29.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11531, -53.73, -49.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11532, -61.38, -31.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11533, -55.92, -40.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11534, -54.56, -45.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11535, -60.17, -26.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11536, -54.96, -49.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11537, -62.00, -32.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11538, -56.04, -33.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11539, -54.25, -47.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11540, -61.15, -23.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11541, -52.44, -44.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11542, -58.43, -32.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11543, -55.25, -27.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11544, -51.07, -44.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
11545, -58.11, -23.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
