%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
4931, -1941.61, 10.24, 43.81, -1942.23, -1943.80, -1940.42, -1942.75, -1942.21, 0.00
4932, -1910.58, 10.19, 43.72, -1911.39, -1912.95, -1909.40, -1911.72, -1911.21, 0.00
4933, -1916.42, 10.17, 43.63, -1917.31, -1918.70, -1915.34, -1917.69, -1917.22, 0.00
4934, -1942.39, 10.13, 43.54, -1943.13, -1944.56, -1941.43, -1943.73, -1943.06, 0.00
4935, -1946.19, 10.10, 43.45, -1947.04, -1948.38, -1945.29, -1947.55, -1946.77, 0.00
4936, -1918.74, 10.06, 43.36, -1919.72, -1920.98, -1917.82, -1920.06, -1919.50, 0.00
4937, -1892.77, 10.04, 43.27, -1893.68, -1894.98, -1891.72, -1894.15, -1893.53, 0.00
4938, -1895.23, 10.01, 43.18, -1896.50, -1897.73, -1894.24, -1896.79, -1896.14, 0.00
4939, -1913.87, 9.97, 43.09, -1915.03, -1916.42, -1912.73, -1915.07, -1914.67, 0.00
4940, -1916.15, 9.95, 43.00, -1917.20, -1918.63, -1915.01, -1917.60, -1916.89, 0.00
4941, -1895.07, 9.90, 42.92, -1896.10, -1897.48, -1894.02, -1896.46, -1895.96, 0.00
4942, -1874.66, 9.88, 42.85, -1875.65, -1877.05, -1873.55, -1875.98, -1875.40, 0.00
4943, -1875.09, 9.83, 42.76, -1875.78, -1877.46, -1873.84, -1876.16, -1875.71, 0.00
4944, -1886.64, 9.81, 42.67, -1887.40, -1888.88, -1885.46, -1888.03, -1887.43, 0.00
4945, -1887.11, 9.79, 42.58, -1887.94, -1889.24, -1885.68, -1888.39, -1887.90, 0.00
4946, -1871.60, 9.75, 42.49, -1872.38, -1873.68, -1870.01, -1872.72, -1872.03, 0.00
4947, -1855.87, 9.72, 42.40, -1856.87, -1857.99, -1854.79, -1857.14, -1856.65, 0.00
4948, -1853.99, 9.68, 42.31, -1855.42, -1856.63, -1853.14, -1855.71, -1855.19, 0.00
4949, -1860.78, 9.66, 42.24, -1861.56, -1863.04, -1859.58, -1861.92, -1861.36, 0.00
4950, -1859.44, 9.63, 42.16, -1860.40, -1862.03, -1858.57, -1860.80, -1860.42, 0.00
4951, -1847.59, 9.59, 42.07, -1848.47, -1850.05, -1846.61, -1848.87, -1848.42, 0.00
4952, -1836.04, 9.57, 41.98, -1836.53, -1838.34, -1834.81, -1837.27, -1836.58, 0.00
4953, -1833.40, 9.52, 41.89, -1833.89, -1835.35, -1831.99, -1834.63, -1833.83, 0.00
4954, -1835.64, 9.50, 41.82, -1836.37, -1837.65, -1834.32, -1836.98, -1836.15, 0.00
4955, -1833.54, 9.48, 41.73, -1834.16, -1835.61, -1832.11, -1834.83, -1834.21, 0.00
4956, -1824.22, 9.43, 41.64, -1825.09, -1826.45, -1823.01, -1825.67, -1824.89, 0.00
4957, -1815.05, 9.41, 41.55, -1815.83, -1817.38, -1813.78, -1816.44, -1815.61, 0.00
4958, -1811.81, 9.39, 41.46, -1812.37, -1814.09, -1810.42, -1812.70, -1812.23, 0.00
4959, -1811.68, 9.34, 41.40, -1812.37, -1814.07, -1810.65, -1812.70, -1812.10, 0.00
4960, -1808.55, 9.32, 41.31, -1809.17, -1810.96, -1807.54, -1809.64, -1809.04, 0.00
4961, -1801.17, 9.28, 41.22, -1801.66, -1803.52, -1799.90, -1802.22, -1801.44, 0.00
4962, -1793.75, 9.25, 41.13, -1794.22, -1795.96, -1792.48, -1794.78, -1794.15, 0.00
4963, -1789.57, 9.23, 41.06, -1790.33, -1791.87, -1788.36, -1790.89, -1790.20, 0.00
4964, -1787.74, 9.19, 40.97, -1788.79, -1790.15, -1786.53, -1788.99, -1788.50, 0.00
4965, -1784.41, 9.16, 40.88, -1785.05, -1786.57, -1783.15, -1785.41, -1784.76, 0.00
4966, 1207.06, 9.14, 40.79, -267.04, 1203.40, 1207.33, 1205.52, 1207.49, 0.00
4967, 813.83, 9.10, 40.72, -462.99, 810.38, 814.41, 812.60, 814.34, 0.00
4968, 1876.61, 9.07, 40.64, 77.18, 1872.72, 1876.65, 1874.77, 1877.37, 0.00
4969, 2690.93, 9.05, 40.55, 491.02, 2686.93, 2690.90, 2689.12, 2692.07, 0.00
4970, 2380.82, 9.01, 40.48, 335.90, 2376.82, 2380.95, 2379.01, 2381.67, 0.00
4971, 1668.11, 8.99, 40.39, -22.37, 1664.65, 1668.54, 1666.52, 1668.89, 0.00
4972, 1505.61, 8.96, 40.30, -101.81, 1502.06, 1505.84, 1504.05, 1506.15, 0.00
4973, 1884.21, 8.92, 40.23, 92.07, 1880.50, 1884.48, 1882.71, 1885.03, 0.00
4974, 2172.68, 8.90, 40.14, 239.83, 2168.72, 2173.06, 2171.20, 2173.84, 0.00
4975, 2072.92, 8.87, 40.05, 191.26, 2069.03, 2073.10, 2071.11, 2073.82, 0.00
4976, 1843.21, 8.83, 39.99, 77.40, 1839.24, 1843.24, 1841.65, 1843.80, 0.00
4977, 1785.99, 8.81, 39.90, 50.94, 1782.15, 1786.15, 1784.34, 1786.57, 0.00
4978, 1881.52, 8.78, 39.81, 101.54, 1877.73, 1881.75, 1879.98, 1882.44, 0.00
4979, 1949.68, 8.74, 39.74, 137.93, 1945.70, 1949.65, 1948.27, 1950.32, 0.00
4980, 1930.59, 8.72, 39.65, 130.29, 1926.59, 1930.43, 1929.04, 1931.19, 0.00
4981, 1892.72, 8.69, 39.56, 113.50, 1888.90, 1892.77, 1891.14, 1893.53, 0.00
4982, 1879.92, 8.65, 39.50, 109.32, 1875.74, 1879.74, 1878.19, 1880.59, 0.00
4983, 1870.39, 8.63, 39.41, 106.68, 1866.28, 1870.33, 1868.67, 1871.00, 0.00
4984, 1856.33, 8.61, 39.32, 101.48, 1852.15, 1856.22, 1854.43, 1856.85, 0.00
4985, 1863.00, 8.58, 39.25, 107.11, 1859.22, 1863.42, 1861.48, 1863.78, 0.00
4986, 1890.20, 8.54, 39.16, 123.11, 1886.42, 1890.56, 1888.61, 1891.09, 0.00
4987, 1893.30, 8.52, 39.09, 126.98, 1889.77, 1893.77, 1891.94, 1894.20, 0.00
4988, 1853.50, 8.49, 39.00, 108.99, 1850.03, 1853.90, 1852.20, 1854.48, 0.00
4989, 1815.86, 8.45, 38.94, 91.93, 1812.26, 1816.17, 1814.51, 1816.73, 0.00
4990, 1827.59, 8.43, 38.85, 100.05, 1823.95, 1828.01, 1826.43, 1828.80, 0.00
4991, 1867.98, 8.40, 38.76, 122.73, 1864.47, 1868.47, 1866.86, 1869.10, 0.00
4992, 1874.95, 8.36, 38.69, 128.48, 1871.22, 1875.27, 1873.88, 1876.18, 0.00
4993, 1833.38, 8.34, 38.60, 109.57, 1829.65, 1833.96, 1832.13, 1834.34, 0.00
4994, 1794.87, 8.31, 38.53, 92.20, 1791.36, 1795.54, 1793.68, 1795.87, 0.00
4995, 1804.63, 8.29, 38.44, 99.22, 1800.99, 1805.42, 1803.47, 1805.80, 0.00
4996, 1840.20, 8.25, 38.38, 119.27, 1836.35, 1840.51, 1838.81, 1841.05, 0.00
4997, 1846.34, 8.23, 38.29, 124.54, 1842.70, 1846.70, 1844.91, 1847.26, 0.00
4998, 1811.99, 8.20, 38.22, 109.23, 1808.28, 1812.57, 1810.74, 1812.95, 0.00
4999, 1780.23, 8.18, 38.13, 95.15, 1776.56, 1780.45, 1778.75, 1780.94, 0.00
5000, 1786.40, 8.14, 38.07, 100.27, 1782.44, 1786.46, 1784.72, 1786.98, 0.00
5001, 1811.94, 8.11, 37.98, 115.45, 1808.17, 1812.30, 1810.56, 1812.64, 0.00
5002, 1815.77, 8.09, 37.91, 119.56, 1812.19, 1816.44, 1814.47, 1816.55, 0.00
5003, 1789.79, 8.07, 37.82, 108.43, 1785.88, 1790.02, 1788.41, 1790.51, 0.00
5004, 1765.36, 8.02, 37.75, 98.12, 1761.52, 1765.79, 1764.09, 1766.01, 0.00
5005, 1767.71, 8.00, 37.66, 101.52, 1764.29, 1768.13, 1766.53, 1768.54, 0.00
5006, 1784.56, 7.98, 37.60, 112.09, 1780.79, 1785.10, 1783.22, 1785.52, 0.00
5007, 1786.28, 7.96, 37.51, 115.02, 1782.42, 1786.57, 1784.97, 1787.16, 0.00
5008, 1766.88, 7.91, 37.44, 107.40, 1763.24, 1767.37, 1765.74, 1768.00, 0.00
5009, 1748.71, 7.89, 37.35, 100.27, 1745.20, 1749.18, 1747.66, 1749.60, 0.00
5010, 1749.05, 7.87, 37.28, 102.39, 1745.22, 1749.43, 1748.08, 1750.01, 0.00
5011, 1758.86, 7.85, 37.19, 109.41, 1755.10, 1759.35, 1757.76, 1759.73, 0.00
5012, 1758.72, 7.80, 37.13, 111.36, 1754.99, 1758.99, 1757.18, 1759.42, 0.00
5013, 1744.67, 7.78, 37.06, 106.33, 1740.87, 1745.05, 1743.06, 1745.34, 0.00
5014, 1731.10, 7.76, 36.97, 101.52, 1727.45, 1731.57, 1729.56, 1731.92, 0.00
5015, 1729.58, 7.73, 36.90, 102.77, 1725.87, 1730.05, 1728.24, 1730.43, 0.00
5016, 1734.23, 7.71, 36.81, 107.24, 1730.81, 1734.81, 1733.04, 1735.14, 0.00
5017, 1732.48, 7.67, 36.75, 108.50, 1729.26, 1733.09, 1731.54, 1733.47, 0.00
5018, 1721.93, 7.64, 36.68, 105.23, 1718.85, 1722.65, 1721.29, 1723.05, 0.00
5019, 1711.92, 7.62, 36.59, 102.08, 1708.54, 1712.57, 1711.25, 1712.99, 0.00
5020, 1709.15, 7.60, 36.52, 102.75, 1705.64, 1709.93, 1708.19, 1710.09, 0.00
5021, 1710.60, 7.55, 36.43, 105.52, 1707.09, 1711.27, 1709.75, 1711.54, 0.00
5022, 1708.32, 7.53, 36.37, 106.26, 1704.61, 1708.68, 1707.23, 1708.90, 0.00
5023, 1700.27, 7.51, 36.30, 104.16, 1696.50, 1700.61, 1699.02, 1701.03, 0.00
5024, 1691.83, 7.49, 36.21, 102.08, 1688.45, 1692.59, 1690.80, 1693.08, 0.00
5025, 1193.72, 7.47, 36.14, 102.42, 1190.50, 1194.21, 1192.53, 1194.48, 0.00
5026, -731.24, 7.42, 36.08, 104.05, -733.16, -729.81, -731.77, -731.17, 0.00
5027, -1143.74, 7.40, 35.99, 104.47, -1145.59, -1142.31, -1144.14, -1143.54, 0.00
5028, -1923.81, 7.38, 35.92, 103.11, -1925.27, -1922.09, -1924.17, -1924.02, 0.00
5029, -2596.89, 7.35, 35.85, 101.75, -2598.01, -2595.08, -2597.29, -2597.29, 0.00
5030, -2408.20, 7.33, 35.76, 101.86, -2409.72, -2406.57, -2408.44, -2408.38, 0.00
5031, -1850.68, 7.31, 35.70, 102.80, -1852.33, -1849.05, -1851.24, -1850.81, 0.00
5032, -1683.98, 7.26, 35.63, 102.97, -1685.79, -1682.17, -1684.52, -1683.87, 0.00
5033, -1958.55, 7.24, 35.54, 102.08, -1960.05, -1956.52, -1958.59, -1958.57, 0.00
5034, -2199.70, 7.22, 35.47, 101.16, -2201.11, -2197.58, -2199.75, -2199.99, 0.00
5035, -2143.00, 7.20, 35.41, 101.16, -2144.29, -2141.07, -2143.31, -2143.08, 0.00
5036, -1961.48, 7.17, 35.32, 101.66, -1963.11, -1959.96, -1961.92, -1961.66, 0.00
5037, -1899.50, 7.13, 35.25, 101.70, -1901.35, -1897.91, -1900.01, -1899.76, 0.00
5038, -1965.75, 7.11, 35.18, 101.07, -1967.24, -1964.07, -1966.17, -1965.77, 0.00
5039, -2025.38, 7.09, 35.11, 100.45, -2026.57, -2023.66, -2025.56, -2025.65, 0.00
5040, -2017.40, 7.06, 35.03, 100.36, -2018.94, -2015.55, -2017.92, -2017.58, 0.00
5041, -1985.68, 7.04, 34.96, 100.58, -1987.18, -1983.72, -1985.89, -1985.84, 0.00
5042, -1968.34, 7.02, 34.89, 100.54, -1969.70, -1966.46, -1968.50, -1968.41, 0.00
5043, -1957.68, 7.00, 34.80, 100.09, -1959.29, -1955.93, -1958.08, -1957.97, 0.00
5044, -1948.09, 6.95, 34.73, 99.64, -1949.97, -1946.59, -1948.62, -1948.51, 0.00
5045, -1954.93, 6.93, 34.67, 99.51, -1956.27, -1953.30, -1955.13, -1955.17, 0.00
5046, -1973.82, 6.91, 34.60, 99.58, -1975.31, -1972.21, -1974.22, -1974.15, 0.00
5047, -1973.06, 6.88, 34.53, 99.47, -1974.98, -1971.83, -1973.70, -1973.66, 0.00
5048, -1941.00, 6.86, 34.44, 99.13, -1943.01, -1939.62, -1941.67, -1941.05, 0.00
5049, -1911.63, 6.84, 34.38, 98.79, -1913.40, -1909.84, -1912.06, -1911.52, 0.00
5050, -1919.72, 6.82, 34.31, 98.64, -1921.76, -1918.20, -1920.15, -1920.06, 0.00
5051, -1949.72, 6.77, 34.24, 98.59, -1951.04, -1947.64, -1949.76, -1949.54, 0.00
5052, -1953.83, 6.75, 34.15, 98.46, -1955.24, -1951.60, -1953.77, -1953.72, 0.00
5053, -1920.66, 6.73, 34.09, 98.17, -1922.14, -1918.90, -1920.89, -1920.82, 0.00
5054, -1889.97, 6.71, 34.02, 97.90, -1891.31, -1888.05, -1890.22, -1890.04, 0.00
5055, -1895.34, 6.68, 33.95, 97.72, -1897.06, -1893.51, -1895.74, -1895.52, 0.00
5056, -1921.33, 6.66, 33.89, 97.63, -1922.90, -1919.61, -1921.62, -1921.36, 0.00
5057, -1925.36, 6.64, 33.82, 97.48, -1926.92, -1923.59, -1925.87, -1925.49, 0.00
5058, -1898.04, 6.62, 33.73, 97.23, -1899.65, -1896.19, -1898.31, -1898.20, 0.00
5059, -1872.07, 6.57, 33.66, 97.01, -1873.84, -1870.15, -1872.34, -1872.27, 0.00
5060, -1874.69, 6.55, 33.59, 96.83, -1876.47, -1872.74, -1874.98, -1874.77, 0.00
5061, -1893.10, 6.53, 33.53, 96.69, -1894.85, -1891.14, -1893.24, -1893.30, 0.00
5062, -1895.56, 6.50, 33.46, 96.51, -1897.13, -1893.46, -1895.72, -1895.41, 0.00
5063, -1874.46, 6.48, 33.39, 96.31, -1876.14, -1872.72, -1874.48, -1874.51, 0.00
5064, -1854.37, 6.46, 33.33, 96.09, -1855.91, -1852.65, -1854.59, -1854.55, 0.00
5065, -1854.61, 6.44, 33.24, 95.91, -1856.18, -1852.96, -1854.84, -1854.64, 0.00
5066, -1866.17, 6.41, 33.17, 95.75, -1867.85, -1864.45, -1866.42, -1866.24, 0.00
5067, -1866.50, 6.39, 33.10, 95.60, -1868.02, -1864.78, -1866.73, -1866.84, 0.00
5068, -1851.01, 6.35, 33.04, 95.40, -1852.49, -1849.16, -1851.22, -1851.22, 0.00
5069, -1835.50, 6.33, 32.97, 95.20, -1837.22, -1833.74, -1835.79, -1835.66, 0.00
5070, -1834.34, 6.30, 32.90, 95.02, -1835.68, -1832.24, -1834.18, -1834.18, 0.00
5071, -1840.55, 6.28, 32.83, 94.84, -1841.85, -1838.45, -1840.51, -1840.38, 0.00
5072, -1839.50, 6.26, 32.77, 94.68, -1840.96, -1837.47, -1839.68, -1839.53, 0.00
5073, -1827.68, 6.24, 32.70, 94.48, -1829.24, -1825.80, -1827.93, -1827.86, 0.00
5074, -1815.65, 6.21, 32.61, 94.28, -1817.33, -1813.87, -1816.10, -1815.83, 0.00
5075, -1813.08, 6.19, 32.54, 94.10, -1814.60, -1811.21, -1813.35, -1813.02, 0.00
5076, -1815.39, 6.17, 32.48, 93.94, -1817.24, -1813.78, -1815.99, -1815.81, 0.00
5077, -1813.51, 6.15, 32.41, 93.77, -1814.98, -1811.72, -1813.82, -1813.58, 0.00
5078, -1804.21, 6.12, 32.34, 93.59, -1805.75, -1802.38, -1804.59, -1804.12, 0.00
5079, -1795.16, 6.10, 32.28, 93.39, -1796.57, -1793.01, -1795.45, -1794.91, 0.00
5080, -1791.78, 6.08, 32.21, 93.21, -1793.15, -1789.66, -1792.10, -1791.51, 0.00
5081, -1791.65, 6.03, 32.14, 93.05, -1793.19, -1789.91, -1792.05, -1791.45, 0.00
5082, -1788.59, 6.01, 32.07, 92.87, -1790.11, -1786.55, -1788.88, -1788.25, 0.00
5083, -1781.23, 5.99, 32.01, 92.69, -1782.93, -1779.15, -1781.48, -1780.94, 0.00
5084, -1773.77, 5.97, 31.94, 92.51, -1775.31, -1771.84, -1774.04, -1773.79, 0.00
5085, -1769.90, 5.95, 31.87, 92.34, -1771.42, -1767.87, -1770.21, -1769.95, 0.00
5086, -1768.05, 5.92, 31.81, 92.16, -1769.86, -1766.12, -1768.27, -1768.27, 0.00
5087, -1764.96, 5.90, 31.74, 91.98, -1766.39, -1762.90, -1764.96, -1764.67, 0.00
5088, -1758.79, 5.88, 31.67, 91.80, -1760.07, -1756.82, -1758.90, -1758.61, 0.00
5089, -1257.58, 5.86, 31.61, 91.62, -1259.32, -1255.41, -1257.60, -1256.97, 0.00
5090, 670.73, 5.83, 31.54, 91.44, 667.91, 672.03, 670.37, 671.83, 0.00
5091, 1082.99, 5.81, 31.47, 91.26, 1079.95, 1084.19, 1082.32, 1084.04, 0.00
5092, 1860.16, 5.79, 31.40, 91.11, 1856.78, 1861.16, 1859.44, 1861.48, 0.00
5093, 2532.21, 5.77, 31.34, 90.93, 2528.70, 2532.88, 2531.51, 2533.66, 0.00
5094, 2345.32, 5.74, 31.27, 90.75, 2341.95, 2346.13, 2344.65, 2346.66, 0.00
5095, 1789.99, 5.72, 31.20, 90.57, 1787.00, 1790.91, 1789.28, 1791.45, 0.00
5096, 1623.18, 5.70, 31.14, 90.39, 1620.10, 1624.06, 1622.49, 1624.35, 0.00
5097, 1896.03, 5.68, 31.07, 90.23, 1892.63, 1896.95, 1895.25, 1897.17, 0.00
5098, 2136.69, 5.65, 31.00, 90.06, 2133.16, 2137.34, 2135.75, 2137.85, 0.00
5099, 2081.33, 5.63, 30.93, 89.88, 2077.66, 2081.84, 2080.48, 2082.31, 0.00
5100, 1901.13, 5.61, 30.87, 89.70, 1897.93, 1901.91, 1900.41, 1902.24, 0.00
5101, 1838.90, 5.59, 30.80, 89.54, 1835.99, 1840.00, 1838.32, 1840.11, 0.00
5102, 1903.99, 5.57, 30.73, 89.36, 1901.15, 1905.28, 1903.59, 1905.73, 0.00
5103, 1963.33, 5.54, 30.69, 89.18, 1960.14, 1964.23, 1962.48, 1964.85, 0.00
5104, 1956.27, 5.52, 30.62, 89.00, 1952.92, 1957.30, 1955.62, 1957.70, 0.00
5105, 1925.31, 5.50, 30.55, 88.85, 1922.47, 1926.30, 1924.75, 1926.76, 0.00
5106, 1908.21, 5.48, 30.49, 88.67, 1904.88, 1909.08, 1907.48, 1909.44, 0.00
5107, 1897.17, 5.45, 30.42, 88.49, 1893.89, 1898.18, 1896.34, 1898.24, 0.00
5108, 1887.38, 5.43, 30.35, 88.33, 1884.54, 1888.66, 1887.00, 1888.79, 0.00
5109, 1894.58, 5.41, 30.29, 88.16, 1891.61, 1895.83, 1894.11, 1896.08, 0.00
5110, 1914.27, 5.39, 30.22, 88.00, 1911.03, 1915.30, 1913.62, 1915.63, 0.00
5111, 1913.67, 5.36, 30.15, 87.82, 1910.60, 1914.96, 1913.02, 1914.96, 0.00
5112, 1881.59, 5.34, 30.09, 87.64, 1878.44, 1882.42, 1880.90, 1882.71, 0.00
5113, 1851.93, 5.32, 30.04, 87.48, 1848.98, 1852.74, 1851.19, 1853.16, 0.00
5114, 1860.20, 5.30, 29.97, 87.31, 1857.25, 1861.34, 1859.58, 1861.52, 0.00
5115, 1890.38, 5.28, 29.91, 87.15, 1887.07, 1891.16, 1889.55, 1891.67, 0.00
5116, 1894.44, 5.25, 29.84, 86.97, 1891.36, 1895.47, 1893.97, 1895.99, 0.00
5117, 1861.52, 5.23, 29.77, 86.81, 1858.32, 1862.53, 1861.10, 1863.08, 0.00
5118, 1830.65, 5.21, 29.71, 86.64, 1827.48, 1831.70, 1830.05, 1831.90, 0.00
5119, 1836.64, 5.19, 29.64, 86.48, 1833.49, 1837.67, 1836.17, 1837.96, 0.00
5120, 1862.82, 5.16, 29.59, 86.30, 1859.82, 1863.84, 1862.39, 1864.02, 0.00
5121, 1866.84, 5.14, 29.53, 86.14, 1863.93, 1867.96, 1866.46, 1868.16, 0.00
5122, 1839.44, 5.12, 29.46, 85.96, 1836.44, 1840.53, 1839.26, 1840.84, 0.00
5123, 1813.51, 5.10, 29.39, 85.81, 1810.60, 1814.65, 1813.24, 1815.01, 0.00
5124, 1816.55, 5.07, 29.33, 85.63, 1813.49, 1817.62, 1816.28, 1817.80, 0.00
5125, 1835.08, 5.05, 29.28, 85.47, 1832.13, 1836.22, 1834.70, 1836.64, 0.00
5126, 1837.60, 5.03, 29.21, 85.32, 1834.52, 1838.81, 1837.22, 1839.41, 0.00
5127, 1816.62, 5.01, 29.15, 85.14, 1813.84, 1817.96, 1816.24, 1818.36, 0.00
5128, 1796.36, 4.98, 29.08, 84.98, 1793.66, 1797.84, 1796.16, 1798.15, 0.00
5129, 1796.81, 4.96, 29.01, 84.80, 1794.02, 1798.40, 1796.63, 1798.51, 0.00
5130, 1808.64, 4.94, 28.97, 84.65, 1805.89, 1809.87, 1808.26, 1810.02, 0.00
5131, 1809.31, 4.92, 28.90, 84.49, 1806.62, 1810.51, 1808.99, 1810.76, 0.00
5132, 1793.50, 4.90, 28.83, 84.31, 1790.98, 1794.91, 1793.30, 1794.96, 0.00
5133, 1778.28, 4.87, 28.77, 84.15, 1775.67, 1779.74, 1777.97, 1779.71, 0.00
5134, 1777.12, 4.85, 28.70, 84.00, 1774.24, 1778.35, 1776.67, 1778.57, 0.00
5135, 1783.58, 4.83, 28.65, 83.84, 1780.92, 1784.92, 1783.31, 1785.12, 0.00
5136, 1782.75, 4.81, 28.59, 83.66, 1779.91, 1783.98, 1782.46, 1784.16, 0.00
5137, 1771.33, 4.78, 28.52, 83.51, 1768.09, 1772.47, 1770.86, 1772.49, 0.00
5138, 1759.62, 4.76, 28.45, 83.35, 1756.53, 1760.53, 1759.10, 1761.03, 0.00
5139, 1756.80, 4.74, 28.41, 83.19, 1754.01, 1758.21, 1756.80, 1758.39, 0.00
5140, 1759.33, 4.74, 28.34, 83.01, 1756.71, 1760.80, 1759.08, 1760.78, 0.00
5141, 1757.43, 4.72, 28.27, 82.86, 1754.54, 1758.68, 1757.03, 1758.90, 0.00
5142, 1748.38, 4.69, 28.23, 82.70, 1745.63, 1749.74, 1747.97, 1749.98, 0.00
5143, 1739.30, 4.67, 28.16, 82.54, 1736.60, 1740.69, 1738.99, 1740.57, 0.00
5144, 1736.02, 4.65, 28.10, 82.39, 1733.29, 1737.40, 1735.61, 1737.47, 0.00
5145, 1735.93, 4.63, 28.03, 82.21, 1733.40, 1737.42, 1735.75, 1737.54, 0.00
5146, 1733.20, 4.60, 27.98, 82.05, 1730.54, 1734.72, 1732.84, 1734.74, 0.00
5147, 1725.87, 4.58, 27.92, 81.90, 1723.50, 1727.66, 1725.89, 1727.50, 0.00
5148, 1718.78, 4.56, 27.85, 81.74, 1715.97, 1719.92, 1718.33, 1720.44, 0.00
5149, 1714.96, 4.54, 27.81, 81.58, 1712.28, 1716.19, 1714.31, 1716.50, 0.00
5150, 1713.40, 4.52, 27.74, 81.43, 1710.62, 1714.47, 1712.81, 1714.67, 0.00
5151, 1709.80, 4.49, 27.67, 81.27, 1707.16, 1711.16, 1709.57, 1711.27, 0.00
5152, 1703.78, 4.47, 27.63, 81.11, 1701.06, 1704.97, 1703.52, 1704.95, 0.00
5153, 1202.61, 4.47, 27.56, 80.94, 1200.15, 1203.84, 1202.28, 1203.69, 0.00
5154, -725.34, 4.45, 27.49, 80.78, -726.79, -723.26, -725.40, -724.64, 0.00
5155, -1137.08, 4.43, 27.45, 80.62, -1138.62, -1135.02, -1137.12, -1136.54, 0.00
5156, -1914.27, 4.40, 27.38, 80.47, -1915.45, -1911.99, -1914.20, -1913.96, 0.00
5157, -2586.34, 4.38, 27.31, 80.31, -2586.59, -2583.62, -2586.01, -2586.10, 0.00
5158, -2399.35, 4.36, 27.27, 80.15, -2400.02, -2396.46, -2398.88, -2399.15, 0.00
5159, -1843.97, 4.34, 27.20, 80.00, -1844.98, -1841.31, -1843.71, -1843.55, 0.00
5160, -1677.01, 4.31, 27.14, 79.84, -1678.15, -1674.44, -1676.78, -1676.40, 0.00
5161, -1949.41, 4.29, 27.09, 79.68, -1950.57, -1946.86, -1949.45, -1949.18, 0.00
5162, -2189.87, 4.27, 27.02, 79.53, -2190.98, -2187.52, -2189.80, -2189.76, 0.00
5163, -2134.26, 4.27, 26.96, 79.37, -2135.40, -2131.64, -2134.30, -2134.26, 0.00
5164, -1954.08, 4.25, 26.91, 79.24, -1955.24, -1951.60, -1953.88, -1954.17, 0.00
5165, -1892.28, 4.22, 26.84, 79.08, -1893.04, -1889.62, -1891.54, -1891.94, 0.00
5166, -1957.41, 4.20, 26.80, 78.92, -1958.21, -1954.39, -1956.83, -1957.21, 0.00
5167, -2016.53, 4.18, 26.73, 78.77, -2017.18, -2013.53, -2016.02, -2015.81, 0.00
5168, -2009.33, 4.16, 26.67, 78.61, -2009.82, -2006.38, -2008.62, -2008.68, 0.00
5169, -1978.31, 4.14, 26.62, 78.45, -1978.82, -1975.27, -1977.77, -1977.91, 0.00
5170, -1960.69, 4.11, 26.55, 78.30, -1961.32, -1958.01, -1960.45, -1960.23, 0.00
5171, -1949.47, 4.09, 26.51, 78.14, -1950.14, -1946.86, -1949.12, -1949.30, 0.00
5172, -1939.73, 4.09, 26.44, 77.99, -1940.62, -1937.09, -1939.51, -1939.73, 0.00
5173, -1946.61, 4.07, 26.38, 77.85, -1947.78, -1944.18, -1946.52, -1946.41, 0.00
5174, -1966.10, 4.05, 26.33, 77.69, -1967.13, -1963.47, -1965.95, -1965.97, 0.00
5175, -1965.59, 4.02, 26.26, 77.54, -1966.66, -1962.77, -1965.55, -1965.41, 0.00
5176, -1933.25, 4.00, 26.22, 77.38, -1934.16, -1930.43, -1932.98, -1932.89, 0.00
5177, -1903.61, 3.98, 26.15, 77.23, -1904.41, -1900.64, -1903.18, -1903.03, 0.00
5178, -1912.01, 3.96, 26.11, 77.09, -1912.84, -1909.17, -1911.48, -1911.57, 0.00
5179, -1941.85, 3.93, 26.04, 76.93, -1942.72, -1938.97, -1941.36, -1941.43, 0.00
5180, -1945.88, 3.93, 26.00, 76.78, -1946.84, -1943.01, -1945.52, -1945.43, 0.00
5181, -1912.73, 3.91, 25.93, 76.62, -1913.85, -1909.93, -1912.30, -1912.28, 0.00
5182, -1881.64, 3.89, 25.86, 76.49, -1882.75, -1878.91, -1881.48, -1881.39, 0.00
5183, -1887.47, 3.87, 25.82, 76.33, -1888.43, -1884.70, -1887.27, -1887.38, 0.00
5184, -1913.73, 3.84, 25.75, 76.17, -1914.40, -1910.94, -1913.15, -1913.24, 0.00
5185, -1917.73, 3.82, 25.70, 76.04, -1918.43, -1914.92, -1917.13, -1917.35, 0.00
5186, -1890.24, 3.82, 25.64, 75.88, -1890.91, -1887.54, -1889.82, -1889.97, 0.00
5187, -1864.25, 3.80, 25.59, 75.73, -1864.94, -1861.30, -1863.78, -1863.78, 0.00
5188, -1867.33, 3.78, 25.53, 75.59, -1867.67, -1864.27, -1866.59, -1866.66, 0.00
5189, -1885.55, 3.76, 25.48, 75.44, -1886.49, -1882.87, -1885.21, -1885.21, 0.00
5190, -1887.87, 3.73, 25.41, 75.28, -1888.90, -1885.19, -1887.60, -1887.56, 0.00
5191, -1867.13, 3.71, 25.37, 75.15, -1867.87, -1864.14, -1866.48, -1866.33, 0.00
5192, -1846.68, 3.69, 25.30, 74.99, -1847.57, -1843.91, -1846.08, -1846.10, 0.00
